unit,duration,input.events1,input.pair1_lemma,input.pair2_lemma,input.pair3_lemma,input.pair4_lemma,input.pair5_lemma,input.pair6_lemma,input.relations,input.sentence1,input.sentence1_id,job,output.relations_lemma.annotations,output.relations_lemma.unique_annotations,worker,uqs,uqs_initial,event-event_pair,no_of_annotations,event-event_pair_final_score,event-event_pair_initial_score
1540204119,63.266666666666666,operational permits_61_80###received_16_24###repair_52_58###arrival_133_140###permit_36_42###received_115_123###finalized_91_100,"operational permit, receive","operational permit, repair","arrival, operational permit","operational permit, permit","operational permit, receive","finalize, operational permit","operational permits_61_80--arrival_133_140
operational permits_61_80-r-finalized_91_100","""The vessel has received the master permit for this repair ; operational permits are being finalized and should be received prior to arrival on the repair ground , "" Seacom said .",30_13ecbplus.xml_6,crowdflower/causal_relation_noOffset_lemma_all_batch3,63,10,15,0.4089312473861455,0.28740009125888155,operational permit-r-receive,9,0.8682670350914842,0.6
1540204119,63.266666666666666,operational permits_61_80###received_16_24###repair_52_58###arrival_133_140###permit_36_42###received_115_123###finalized_91_100,"operational permit, receive","operational permit, repair","arrival, operational permit","operational permit, permit","operational permit, receive","finalize, operational permit","operational permits_61_80--arrival_133_140
operational permits_61_80-r-finalized_91_100","""The vessel has received the master permit for this repair ; operational permits are being finalized and should be received prior to arrival on the repair ground , "" Seacom said .",30_13ecbplus.xml_6,crowdflower/causal_relation_noOffset_lemma_all_batch3,63,10,15,0.4089312473861455,0.28740009125888155,operational permit--repair,7,0.5557017964715814,0.4666666666666667
1540204119,63.266666666666666,operational permits_61_80###received_16_24###repair_52_58###arrival_133_140###permit_36_42###received_115_123###finalized_91_100,"operational permit, receive","operational permit, repair","arrival, operational permit","operational permit, permit","operational permit, receive","finalize, operational permit","operational permits_61_80--arrival_133_140
operational permits_61_80-r-finalized_91_100","""The vessel has received the master permit for this repair ; operational permits are being finalized and should be received prior to arrival on the repair ground , "" Seacom said .",30_13ecbplus.xml_6,crowdflower/causal_relation_noOffset_lemma_all_batch3,63,10,15,0.4089312473861455,0.28740009125888155,operational permit-r-repair,5,0.47772570311565743,0.3333333333333333
1540204119,63.266666666666666,operational permits_61_80###received_16_24###repair_52_58###arrival_133_140###permit_36_42###received_115_123###finalized_91_100,"operational permit, receive","operational permit, repair","arrival, operational permit","operational permit, permit","operational permit, receive","finalize, operational permit","operational permits_61_80--arrival_133_140
operational permits_61_80-r-finalized_91_100","""The vessel has received the master permit for this repair ; operational permits are being finalized and should be received prior to arrival on the repair ground , "" Seacom said .",30_13ecbplus.xml_6,crowdflower/causal_relation_noOffset_lemma_all_batch3,63,10,15,0.4089312473861455,0.28740009125888155,arrival--operational permit,3,0.34359610735131707,0.2
1540204119,63.266666666666666,operational permits_61_80###received_16_24###repair_52_58###arrival_133_140###permit_36_42###received_115_123###finalized_91_100,"operational permit, receive","operational permit, repair","arrival, operational permit","operational permit, permit","operational permit, receive","finalize, operational permit","operational permits_61_80--arrival_133_140
operational permits_61_80-r-finalized_91_100","""The vessel has received the master permit for this repair ; operational permits are being finalized and should be received prior to arrival on the repair ground , "" Seacom said .",30_13ecbplus.xml_6,crowdflower/causal_relation_noOffset_lemma_all_batch3,63,10,15,0.4089312473861455,0.28740009125888155,arrival-r-operational permit,7,0.6160131067689506,0.4666666666666667
1540204119,63.266666666666666,operational permits_61_80###received_16_24###repair_52_58###arrival_133_140###permit_36_42###received_115_123###finalized_91_100,"operational permit, receive","operational permit, repair","arrival, operational permit","operational permit, permit","operational permit, receive","finalize, operational permit","operational permits_61_80--arrival_133_140
operational permits_61_80-r-finalized_91_100","""The vessel has received the master permit for this repair ; operational permits are being finalized and should be received prior to arrival on the repair ground , "" Seacom said .",30_13ecbplus.xml_6,crowdflower/causal_relation_noOffset_lemma_all_batch3,63,10,15,0.4089312473861455,0.28740009125888155,operational permit--permit,5,0.41506001629400174,0.3333333333333333
1540204119,63.266666666666666,operational permits_61_80###received_16_24###repair_52_58###arrival_133_140###permit_36_42###received_115_123###finalized_91_100,"operational permit, receive","operational permit, repair","arrival, operational permit","operational permit, permit","operational permit, receive","finalize, operational permit","operational permits_61_80--arrival_133_140
operational permits_61_80-r-finalized_91_100","""The vessel has received the master permit for this repair ; operational permits are being finalized and should be received prior to arrival on the repair ground , "" Seacom said .",30_13ecbplus.xml_6,crowdflower/causal_relation_noOffset_lemma_all_batch3,63,10,15,0.4089312473861455,0.28740009125888155,operational permit-r-permit,5,0.5044086245519529,0.3333333333333333
1540204119,63.266666666666666,operational permits_61_80###received_16_24###repair_52_58###arrival_133_140###permit_36_42###received_115_123###finalized_91_100,"operational permit, receive","operational permit, repair","arrival, operational permit","operational permit, permit","operational permit, receive","finalize, operational permit","operational permits_61_80--arrival_133_140
operational permits_61_80-r-finalized_91_100","""The vessel has received the master permit for this repair ; operational permits are being finalized and should be received prior to arrival on the repair ground , "" Seacom said .",30_13ecbplus.xml_6,crowdflower/causal_relation_noOffset_lemma_all_batch3,63,10,15,0.4089312473861455,0.28740009125888155,operational permit--receive,11,1.0349850950278259,0.7333333333333333
1540204119,63.266666666666666,operational permits_61_80###received_16_24###repair_52_58###arrival_133_140###permit_36_42###received_115_123###finalized_91_100,"operational permit, receive","operational permit, repair","arrival, operational permit","operational permit, permit","operational permit, receive","finalize, operational permit","operational permits_61_80--arrival_133_140
operational permits_61_80-r-finalized_91_100","""The vessel has received the master permit for this repair ; operational permits are being finalized and should be received prior to arrival on the repair ground , "" Seacom said .",30_13ecbplus.xml_6,crowdflower/causal_relation_noOffset_lemma_all_batch3,63,10,15,0.4089312473861455,0.28740009125888155,operational permit-r-receive,9,0.8682670350914842,0.6
1540204119,63.266666666666666,operational permits_61_80###received_16_24###repair_52_58###arrival_133_140###permit_36_42###received_115_123###finalized_91_100,"operational permit, receive","operational permit, repair","arrival, operational permit","operational permit, permit","operational permit, receive","finalize, operational permit","operational permits_61_80--arrival_133_140
operational permits_61_80-r-finalized_91_100","""The vessel has received the master permit for this repair ; operational permits are being finalized and should be received prior to arrival on the repair ground , "" Seacom said .",30_13ecbplus.xml_6,crowdflower/causal_relation_noOffset_lemma_all_batch3,63,10,15,0.4089312473861455,0.28740009125888155,finalize--operational permit,6,0.5460683722598235,0.4
1540204119,63.266666666666666,operational permits_61_80###received_16_24###repair_52_58###arrival_133_140###permit_36_42###received_115_123###finalized_91_100,"operational permit, receive","operational permit, repair","arrival, operational permit","operational permit, permit","operational permit, receive","finalize, operational permit","operational permits_61_80--arrival_133_140
operational permits_61_80-r-finalized_91_100","""The vessel has received the master permit for this repair ; operational permits are being finalized and should be received prior to arrival on the repair ground , "" Seacom said .",30_13ecbplus.xml_6,crowdflower/causal_relation_noOffset_lemma_all_batch3,63,10,15,0.4089312473861455,0.28740009125888155,finalize-r-operational permit,5,0.47500007994398646,0.3333333333333333
1540204119,63.266666666666666,operational permits_61_80###received_16_24###repair_52_58###arrival_133_140###permit_36_42###received_115_123###finalized_91_100,"operational permit, receive","operational permit, repair","arrival, operational permit","operational permit, permit","operational permit, receive","finalize, operational permit","operational permits_61_80--arrival_133_140
operational permits_61_80-r-finalized_91_100","""The vessel has received the master permit for this repair ; operational permits are being finalized and should be received prior to arrival on the repair ground , "" Seacom said .",30_13ecbplus.xml_6,crowdflower/causal_relation_noOffset_lemma_all_batch3,63,10,15,0.4089312473861455,0.28740009125888155,no_relation,0,0.0,0.0
1540216028,83.400000000000006,recovered_151_160###put on_10_25###round_85_90###right hand_48_58,"put on, recover","recover, round","recover, right hand","put on, round","put on, right hand","right hand, round","recovered_151_160--put on_10_25
recovered_151_160-r-put on_10_25
recovered_151_160--round_85_90
recovered_151_160-r-round_85_90
recovered_151_160--right hand_48_58
recovered_151_160-r-right hand_48_58","Klitschko put Thompson on the canvas with a big right hand near the end of the fifth round at Stade de Suisse , and the 40 - year - old American never recovered .",7_2ecbplus.xml_5,crowdflower/causal_relation_noOffset_lemma_all_batch3,57,12,15,0.40896834159268419,0.2705069939548233,put on--recover,8,0.6726203030203834,0.5333333333333333
1540216028,83.400000000000006,recovered_151_160###put on_10_25###round_85_90###right hand_48_58,"put on, recover","recover, round","recover, right hand","put on, round","put on, right hand","right hand, round","recovered_151_160--put on_10_25
recovered_151_160-r-put on_10_25
recovered_151_160--round_85_90
recovered_151_160-r-round_85_90
recovered_151_160--right hand_48_58
recovered_151_160-r-right hand_48_58","Klitschko put Thompson on the canvas with a big right hand near the end of the fifth round at Stade de Suisse , and the 40 - year - old American never recovered .",7_2ecbplus.xml_5,crowdflower/causal_relation_noOffset_lemma_all_batch3,57,12,15,0.40896834159268419,0.2705069939548233,put on-r-recover,7,0.6442922228259748,0.4666666666666667
1540216028,83.400000000000006,recovered_151_160###put on_10_25###round_85_90###right hand_48_58,"put on, recover","recover, round","recover, right hand","put on, round","put on, right hand","right hand, round","recovered_151_160--put on_10_25
recovered_151_160-r-put on_10_25
recovered_151_160--round_85_90
recovered_151_160-r-round_85_90
recovered_151_160--right hand_48_58
recovered_151_160-r-right hand_48_58","Klitschko put Thompson on the canvas with a big right hand near the end of the fifth round at Stade de Suisse , and the 40 - year - old American never recovered .",7_2ecbplus.xml_5,crowdflower/causal_relation_noOffset_lemma_all_batch3,57,12,15,0.40896834159268419,0.2705069939548233,recover--round,4,0.4690312472314172,0.26666666666666666
1540216028,83.400000000000006,recovered_151_160###put on_10_25###round_85_90###right hand_48_58,"put on, recover","recover, round","recover, right hand","put on, round","put on, right hand","right hand, round","recovered_151_160--put on_10_25
recovered_151_160-r-put on_10_25
recovered_151_160--round_85_90
recovered_151_160-r-round_85_90
recovered_151_160--right hand_48_58
recovered_151_160-r-right hand_48_58","Klitschko put Thompson on the canvas with a big right hand near the end of the fifth round at Stade de Suisse , and the 40 - year - old American never recovered .",7_2ecbplus.xml_5,crowdflower/causal_relation_noOffset_lemma_all_batch3,57,12,15,0.40896834159268419,0.2705069939548233,recover-r-round,4,0.4690312472314172,0.26666666666666666
1540216028,83.400000000000006,recovered_151_160###put on_10_25###round_85_90###right hand_48_58,"put on, recover","recover, round","recover, right hand","put on, round","put on, right hand","right hand, round","recovered_151_160--put on_10_25
recovered_151_160-r-put on_10_25
recovered_151_160--round_85_90
recovered_151_160-r-round_85_90
recovered_151_160--right hand_48_58
recovered_151_160-r-right hand_48_58","Klitschko put Thompson on the canvas with a big right hand near the end of the fifth round at Stade de Suisse , and the 40 - year - old American never recovered .",7_2ecbplus.xml_5,crowdflower/causal_relation_noOffset_lemma_all_batch3,57,12,15,0.40896834159268419,0.2705069939548233,recover--right hand,5,0.5144367346209686,0.3333333333333333
1540216028,83.400000000000006,recovered_151_160###put on_10_25###round_85_90###right hand_48_58,"put on, recover","recover, round","recover, right hand","put on, round","put on, right hand","right hand, round","recovered_151_160--put on_10_25
recovered_151_160-r-put on_10_25
recovered_151_160--round_85_90
recovered_151_160-r-round_85_90
recovered_151_160--right hand_48_58
recovered_151_160-r-right hand_48_58","Klitschko put Thompson on the canvas with a big right hand near the end of the fifth round at Stade de Suisse , and the 40 - year - old American never recovered .",7_2ecbplus.xml_5,crowdflower/causal_relation_noOffset_lemma_all_batch3,57,12,15,0.40896834159268419,0.2705069939548233,recover-r-right hand,5,0.5267469335328837,0.3333333333333333
1540216028,83.400000000000006,recovered_151_160###put on_10_25###round_85_90###right hand_48_58,"put on, recover","recover, round","recover, right hand","put on, round","put on, right hand","right hand, round","recovered_151_160--put on_10_25
recovered_151_160-r-put on_10_25
recovered_151_160--round_85_90
recovered_151_160-r-round_85_90
recovered_151_160--right hand_48_58
recovered_151_160-r-right hand_48_58","Klitschko put Thompson on the canvas with a big right hand near the end of the fifth round at Stade de Suisse , and the 40 - year - old American never recovered .",7_2ecbplus.xml_5,crowdflower/causal_relation_noOffset_lemma_all_batch3,57,12,15,0.40896834159268419,0.2705069939548233,put on--round,3,0.38615453402028693,0.2
1540216028,83.400000000000006,recovered_151_160###put on_10_25###round_85_90###right hand_48_58,"put on, recover","recover, round","recover, right hand","put on, round","put on, right hand","right hand, round","recovered_151_160--put on_10_25
recovered_151_160-r-put on_10_25
recovered_151_160--round_85_90
recovered_151_160-r-round_85_90
recovered_151_160--right hand_48_58
recovered_151_160-r-right hand_48_58","Klitschko put Thompson on the canvas with a big right hand near the end of the fifth round at Stade de Suisse , and the 40 - year - old American never recovered .",7_2ecbplus.xml_5,crowdflower/causal_relation_noOffset_lemma_all_batch3,57,12,15,0.40896834159268419,0.2705069939548233,put on-r-round,3,0.38615453402028693,0.2
1540216028,83.400000000000006,recovered_151_160###put on_10_25###round_85_90###right hand_48_58,"put on, recover","recover, round","recover, right hand","put on, round","put on, right hand","right hand, round","recovered_151_160--put on_10_25
recovered_151_160-r-put on_10_25
recovered_151_160--round_85_90
recovered_151_160-r-round_85_90
recovered_151_160--right hand_48_58
recovered_151_160-r-right hand_48_58","Klitschko put Thompson on the canvas with a big right hand near the end of the fifth round at Stade de Suisse , and the 40 - year - old American never recovered .",7_2ecbplus.xml_5,crowdflower/causal_relation_noOffset_lemma_all_batch3,57,12,15,0.40896834159268419,0.2705069939548233,put on--right hand,4,0.4365916587198688,0.26666666666666666
1540216028,83.400000000000006,recovered_151_160###put on_10_25###round_85_90###right hand_48_58,"put on, recover","recover, round","recover, right hand","put on, round","put on, right hand","right hand, round","recovered_151_160--put on_10_25
recovered_151_160-r-put on_10_25
recovered_151_160--round_85_90
recovered_151_160-r-round_85_90
recovered_151_160--right hand_48_58
recovered_151_160-r-right hand_48_58","Klitschko put Thompson on the canvas with a big right hand near the end of the fifth round at Stade de Suisse , and the 40 - year - old American never recovered .",7_2ecbplus.xml_5,crowdflower/causal_relation_noOffset_lemma_all_batch3,57,12,15,0.40896834159268419,0.2705069939548233,put on-r-right hand,6,0.5470065247912227,0.4
1540216028,83.400000000000006,recovered_151_160###put on_10_25###round_85_90###right hand_48_58,"put on, recover","recover, round","recover, right hand","put on, round","put on, right hand","right hand, round","recovered_151_160--put on_10_25
recovered_151_160-r-put on_10_25
recovered_151_160--round_85_90
recovered_151_160-r-round_85_90
recovered_151_160--right hand_48_58
recovered_151_160-r-right hand_48_58","Klitschko put Thompson on the canvas with a big right hand near the end of the fifth round at Stade de Suisse , and the 40 - year - old American never recovered .",7_2ecbplus.xml_5,crowdflower/causal_relation_noOffset_lemma_all_batch3,57,12,15,0.40896834159268419,0.2705069939548233,right hand--round,3,0.38615453402028693,0.2
1540216028,83.400000000000006,recovered_151_160###put on_10_25###round_85_90###right hand_48_58,"put on, recover","recover, round","recover, right hand","put on, round","put on, right hand","right hand, round","recovered_151_160--put on_10_25
recovered_151_160-r-put on_10_25
recovered_151_160--round_85_90
recovered_151_160-r-round_85_90
recovered_151_160--right hand_48_58
recovered_151_160-r-right hand_48_58","Klitschko put Thompson on the canvas with a big right hand near the end of the fifth round at Stade de Suisse , and the 40 - year - old American never recovered .",7_2ecbplus.xml_5,crowdflower/causal_relation_noOffset_lemma_all_batch3,57,12,15,0.40896834159268419,0.2705069939548233,right hand-r-round,5,0.453025026759354,0.3333333333333333
1540216028,83.400000000000006,recovered_151_160###put on_10_25###round_85_90###right hand_48_58,"put on, recover","recover, round","recover, right hand","put on, round","put on, right hand","right hand, round","recovered_151_160--put on_10_25
recovered_151_160-r-put on_10_25
recovered_151_160--round_85_90
recovered_151_160-r-round_85_90
recovered_151_160--right hand_48_58
recovered_151_160-r-right hand_48_58","Klitschko put Thompson on the canvas with a big right hand near the end of the fifth round at Stade de Suisse , and the 40 - year - old American never recovered .",7_2ecbplus.xml_5,crowdflower/causal_relation_noOffset_lemma_all_batch3,57,12,15,0.40896834159268419,0.2705069939548233,no_relation,0,0.0,0.0
1540136292,76.466666666666669,receive_199_206###treatment_165_174###perform_145_152###checked into_51_63###unlicensed_131_141###required_183_191,"check into, treatment","treatment, unlicensed","require, treatment","check into, perform","perform, unlicensed","perform, require",treatment_165_174--checked into_51_63,Lindsay Lohan's attorney said Thursday the actress checked into a Southern California rehab facility that a state official said is unlicensed to perform the type of treatment a judge required her to receive .,1_2ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,23,8,15,0.40931917587093947,0.31612353970753176,check into--treatment,3,0.24041757637408753,0.2
1540136292,76.466666666666669,receive_199_206###treatment_165_174###perform_145_152###checked into_51_63###unlicensed_131_141###required_183_191,"check into, treatment","treatment, unlicensed","require, treatment","check into, perform","perform, unlicensed","perform, require",treatment_165_174--checked into_51_63,Lindsay Lohan's attorney said Thursday the actress checked into a Southern California rehab facility that a state official said is unlicensed to perform the type of treatment a judge required her to receive .,1_2ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,23,8,15,0.40931917587093947,0.31612353970753176,check into-r-treatment,6,0.41388321606983025,0.4
1540136292,76.466666666666669,receive_199_206###treatment_165_174###perform_145_152###checked into_51_63###unlicensed_131_141###required_183_191,"check into, treatment","treatment, unlicensed","require, treatment","check into, perform","perform, unlicensed","perform, require",treatment_165_174--checked into_51_63,Lindsay Lohan's attorney said Thursday the actress checked into a Southern California rehab facility that a state official said is unlicensed to perform the type of treatment a judge required her to receive .,1_2ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,23,8,15,0.40931917587093947,0.31612353970753176,treatment--unlicensed,1,0.08476633658601475,0.06666666666666667
1540136292,76.466666666666669,receive_199_206###treatment_165_174###perform_145_152###checked into_51_63###unlicensed_131_141###required_183_191,"check into, treatment","treatment, unlicensed","require, treatment","check into, perform","perform, unlicensed","perform, require",treatment_165_174--checked into_51_63,Lindsay Lohan's attorney said Thursday the actress checked into a Southern California rehab facility that a state official said is unlicensed to perform the type of treatment a judge required her to receive .,1_2ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,23,8,15,0.40931917587093947,0.31612353970753176,treatment-r-unlicensed,1,0.08476633658601475,0.06666666666666667
1540136292,76.466666666666669,receive_199_206###treatment_165_174###perform_145_152###checked into_51_63###unlicensed_131_141###required_183_191,"check into, treatment","treatment, unlicensed","require, treatment","check into, perform","perform, unlicensed","perform, require",treatment_165_174--checked into_51_63,Lindsay Lohan's attorney said Thursday the actress checked into a Southern California rehab facility that a state official said is unlicensed to perform the type of treatment a judge required her to receive .,1_2ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,23,8,15,0.40931917587093947,0.31612353970753176,require--treatment,8,0.5966846456415398,0.5333333333333333
1540136292,76.466666666666669,receive_199_206###treatment_165_174###perform_145_152###checked into_51_63###unlicensed_131_141###required_183_191,"check into, treatment","treatment, unlicensed","require, treatment","check into, perform","perform, unlicensed","perform, require",treatment_165_174--checked into_51_63,Lindsay Lohan's attorney said Thursday the actress checked into a Southern California rehab facility that a state official said is unlicensed to perform the type of treatment a judge required her to receive .,1_2ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,23,8,15,0.40931917587093947,0.31612353970753176,require-r-treatment,1,0.11603975597694022,0.06666666666666667
1540136292,76.466666666666669,receive_199_206###treatment_165_174###perform_145_152###checked into_51_63###unlicensed_131_141###required_183_191,"check into, treatment","treatment, unlicensed","require, treatment","check into, perform","perform, unlicensed","perform, require",treatment_165_174--checked into_51_63,Lindsay Lohan's attorney said Thursday the actress checked into a Southern California rehab facility that a state official said is unlicensed to perform the type of treatment a judge required her to receive .,1_2ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,23,8,15,0.40931917587093947,0.31612353970753176,check into--perform,0,0.0,0.0
1540136292,76.466666666666669,receive_199_206###treatment_165_174###perform_145_152###checked into_51_63###unlicensed_131_141###required_183_191,"check into, treatment","treatment, unlicensed","require, treatment","check into, perform","perform, unlicensed","perform, require",treatment_165_174--checked into_51_63,Lindsay Lohan's attorney said Thursday the actress checked into a Southern California rehab facility that a state official said is unlicensed to perform the type of treatment a judge required her to receive .,1_2ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,23,8,15,0.40931917587093947,0.31612353970753176,check into-r-perform,0,0.0,0.0
1540136292,76.466666666666669,receive_199_206###treatment_165_174###perform_145_152###checked into_51_63###unlicensed_131_141###required_183_191,"check into, treatment","treatment, unlicensed","require, treatment","check into, perform","perform, unlicensed","perform, require",treatment_165_174--checked into_51_63,Lindsay Lohan's attorney said Thursday the actress checked into a Southern California rehab facility that a state official said is unlicensed to perform the type of treatment a judge required her to receive .,1_2ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,23,8,15,0.40931917587093947,0.31612353970753176,perform--unlicensed,0,0.0,0.0
1540136292,76.466666666666669,receive_199_206###treatment_165_174###perform_145_152###checked into_51_63###unlicensed_131_141###required_183_191,"check into, treatment","treatment, unlicensed","require, treatment","check into, perform","perform, unlicensed","perform, require",treatment_165_174--checked into_51_63,Lindsay Lohan's attorney said Thursday the actress checked into a Southern California rehab facility that a state official said is unlicensed to perform the type of treatment a judge required her to receive .,1_2ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,23,8,15,0.40931917587093947,0.31612353970753176,perform-r-unlicensed,0,0.0,0.0
1540136292,76.466666666666669,receive_199_206###treatment_165_174###perform_145_152###checked into_51_63###unlicensed_131_141###required_183_191,"check into, treatment","treatment, unlicensed","require, treatment","check into, perform","perform, unlicensed","perform, require",treatment_165_174--checked into_51_63,Lindsay Lohan's attorney said Thursday the actress checked into a Southern California rehab facility that a state official said is unlicensed to perform the type of treatment a judge required her to receive .,1_2ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,23,8,15,0.40931917587093947,0.31612353970753176,perform--require,0,0.0,0.0
1540136292,76.466666666666669,receive_199_206###treatment_165_174###perform_145_152###checked into_51_63###unlicensed_131_141###required_183_191,"check into, treatment","treatment, unlicensed","require, treatment","check into, perform","perform, unlicensed","perform, require",treatment_165_174--checked into_51_63,Lindsay Lohan's attorney said Thursday the actress checked into a Southern California rehab facility that a state official said is unlicensed to perform the type of treatment a judge required her to receive .,1_2ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,23,8,15,0.40931917587093947,0.31612353970753176,perform-r-require,2,0.20347341606577124,0.13333333333333333
1540136292,76.466666666666669,receive_199_206###treatment_165_174###perform_145_152###checked into_51_63###unlicensed_131_141###required_183_191,"check into, treatment","treatment, unlicensed","require, treatment","check into, perform","perform, unlicensed","perform, require",treatment_165_174--checked into_51_63,Lindsay Lohan's attorney said Thursday the actress checked into a Southern California rehab facility that a state official said is unlicensed to perform the type of treatment a judge required her to receive .,1_2ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,23,8,15,0.40931917587093947,0.31612353970753176,no_relation,1,0.019174389465321105,0.06666666666666667
1540134669,85.799999999999997,bailed_54_60###flew_142_146###approved_102_110,"bail, fly","approve, bail","approve, fly",nan,nan,nan,bailed_54_60-r-flew_142_146,"This despite the fact that , at the 11th hour , Lohan bailed on rehab in a New York facility that was approved by prosecutors and a judge and flew to L . A .",1_16ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,16,5,15,0.40972747596961256,0.2801353672606961,bail--fly,4,0.12839506475538476,0.26666666666666666
1540134669,85.799999999999997,bailed_54_60###flew_142_146###approved_102_110,"bail, fly","approve, bail","approve, fly",nan,nan,nan,bailed_54_60-r-flew_142_146,"This despite the fact that , at the 11th hour , Lohan bailed on rehab in a New York facility that was approved by prosecutors and a judge and flew to L . A .",1_16ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,16,5,15,0.40972747596961256,0.2801353672606961,bail-r-fly,1,0.025611106529397177,0.06666666666666667
1540134669,85.799999999999997,bailed_54_60###flew_142_146###approved_102_110,"bail, fly","approve, bail","approve, fly",nan,nan,nan,bailed_54_60-r-flew_142_146,"This despite the fact that , at the 11th hour , Lohan bailed on rehab in a New York facility that was approved by prosecutors and a judge and flew to L . A .",1_16ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,16,5,15,0.40972747596961256,0.2801353672606961,approve--bail,1,0.09690605358940454,0.06666666666666667
1540134669,85.799999999999997,bailed_54_60###flew_142_146###approved_102_110,"bail, fly","approve, bail","approve, fly",nan,nan,nan,bailed_54_60-r-flew_142_146,"This despite the fact that , at the 11th hour , Lohan bailed on rehab in a New York facility that was approved by prosecutors and a judge and flew to L . A .",1_16ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,16,5,15,0.40972747596961256,0.2801353672606961,approve-r-bail,0,0.0,0.0
1540134669,85.799999999999997,bailed_54_60###flew_142_146###approved_102_110,"bail, fly","approve, bail","approve, fly",nan,nan,nan,bailed_54_60-r-flew_142_146,"This despite the fact that , at the 11th hour , Lohan bailed on rehab in a New York facility that was approved by prosecutors and a judge and flew to L . A .",1_16ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,16,5,15,0.40972747596961256,0.2801353672606961,approve--fly,3,0.20810165476615722,0.2
1540134669,85.799999999999997,bailed_54_60###flew_142_146###approved_102_110,"bail, fly","approve, bail","approve, fly",nan,nan,nan,bailed_54_60-r-flew_142_146,"This despite the fact that , at the 11th hour , Lohan bailed on rehab in a New York facility that was approved by prosecutors and a judge and flew to L . A .",1_16ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,16,5,15,0.40972747596961256,0.2801353672606961,approve-r-fly,0,0.0,0.0
1540134669,85.799999999999997,bailed_54_60###flew_142_146###approved_102_110,"bail, fly","approve, bail","approve, fly",nan,nan,nan,bailed_54_60-r-flew_142_146,"This despite the fact that , at the 11th hour , Lohan bailed on rehab in a New York facility that was approved by prosecutors and a judge and flew to L . A .",1_16ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,16,5,15,0.40972747596961256,0.2801353672606961,no_relation,7,0.6378921739490607,0.4666666666666667
1540191543,43.533333333333331,reversed_107_115###set fire_147_155###estimated_38_47###scooping up_6_17###making off_169_179###worth_54_59,"make off, scoop up","scoop up, worth","make off, worth",nan,nan,nan,"scooping up_6_17-r-making off_169_179
making off_169_179-r-worth_54_59","After scooping up jewelry and watches estimated to be worth 2 million euros ( $2 . 6 million ) the thieves reversed their car out of the store and set fire to it before making off in another vehicle , Le Monde reported .",24_3ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,19,6,15,0.41004231071092129,0.30741118660049538,make off--scoop up,4,0.29454714489478456,0.26666666666666666
1540191543,43.533333333333331,reversed_107_115###set fire_147_155###estimated_38_47###scooping up_6_17###making off_169_179###worth_54_59,"make off, scoop up","scoop up, worth","make off, worth",nan,nan,nan,"scooping up_6_17-r-making off_169_179
making off_169_179-r-worth_54_59","After scooping up jewelry and watches estimated to be worth 2 million euros ( $2 . 6 million ) the thieves reversed their car out of the store and set fire to it before making off in another vehicle , Le Monde reported .",24_3ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,19,6,15,0.41004231071092129,0.30741118660049538,make off-r-scoop up,8,0.640051168909599,0.5333333333333333
1540191543,43.533333333333331,reversed_107_115###set fire_147_155###estimated_38_47###scooping up_6_17###making off_169_179###worth_54_59,"make off, scoop up","scoop up, worth","make off, worth",nan,nan,nan,"scooping up_6_17-r-making off_169_179
making off_169_179-r-worth_54_59","After scooping up jewelry and watches estimated to be worth 2 million euros ( $2 . 6 million ) the thieves reversed their car out of the store and set fire to it before making off in another vehicle , Le Monde reported .",24_3ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,19,6,15,0.41004231071092129,0.30741118660049538,scoop up--worth,2,0.07721287769298027,0.13333333333333333
